f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
-0.12184585572444656,-0.8836141760391701,-0.18240985657744202,0.003441197293641122,-0.8686098600426266,-0.27710628185026137,-0.36080934219991084,0.39152578665679433
0.4827259891674928,0.17606506488964233,-0.35217297024570005,-0.16249025680375867,-0.6231486881932388,-0.2396108781206062,-0.3973817636999074,0.6028396244627978
-0.44059376260351485,-0.09023485169454253,-0.441433485898281,-0.33542192204545235,-0.7441444374608386,-0.22729821293380198,-0.38996801878872867,-0.8607749756546224
-0.4030097164146954,-0.7844143340701526,-0.48502973836561747,0.19747721935290316,-0.8486859915996301,-0.22815854544265413,-0.3114043530679713,-0.23114738271182841
1.0282014426282309,0.9868209997832353,-0.15374184182799344,0.31963231370060896,-0.3656497323247504,-0.14274593401262753,-0.3028090658630633,0.70018673824576
-0.18101972804715113,-0.17893188520022602,-0.44821138128126026,-0.11525784836790325,-0.41482917065164343,-0.08730591198824855,-0.2948163169573196,-0.09175497126307747
0.8451145058853287,-0.020331874658413764,0.15572815514912455,-0.25969452322616515,-0.05395367516336467,0.016024869617112466,-0.3037348382418044,0.5445871552733663
-0.7802452302531767,0.3033369970957995,0.5931803358202464,1.7293571022163385,-0.32107698537186014,0.033549468705882296,-0.36911986121272916,-0.6867291050416112
0.3234378832338378,0.4737318321076115,-0.7359095471958839,-0.546806472278283,-0.17941492622552527,0.07107720878525066,-0.564621172788266,0.0822346615955231
0.19089138469454475,0.03774431783444657,-0.8097774990504081,-1.2967757258414219,-0.08972042841481173,0.11016123929945781,-0.6225203555995018,0.2763682072544107
0.2672383177809525,0.5085770797081884,-0.6185934210640568,-0.6464893403396329,0.030793323219855208,0.1532568011768143,-0.6404304640672958,0.4741026304789148
-1.1282591299252058,-1.1617862171494053,-0.2165987991545764,0.44371292263954637,-0.3784556093754102,0.10117601444904155,-0.6639331075793014,-0.7417264667798035
-0.62551795081734,-0.21466569084118778,-0.36128633712100033,-0.38466546917597216,-0.5611581785828922,0.0271522757424068,-0.7199765776118583,-0.5887994727074646
-0.8761133335299447,-0.5308066191916863,0.2804178213719271,1.8058735101984063,-0.7884288143210124,-0.07205355075836363,-0.6728054392138202,-1.0050393511590028
0.828119315635733,0.19046681112955535,0.8111511179500297,2.199851507732079,-0.44186706487688027,-0.07202643650295744,-0.6601900661126794,0.5207673258694377
-0.3127637508501933,0.8611036539869963,-0.3006313363987126,-0.03244465201149346,-0.5220623811288244,-0.08333901767458614,-0.6509035118410729,-0.051615466329910764
-0.21895179932059705,-0.11640364361035366,-0.09966040066259406,-0.5589840415659866,-0.5754690402916393,-0.0948406851577157,-0.6720103575090348,-0.11484522621652822
0.4886830169512817,0.772061335449769,-0.7448180845656945,-0.031103745586773316,-0.35701151466657927,-0.0598382366720091,-0.7084791239496099,0.4230988450269238
1.7535895770431764,2.1356792574535657,0.6001699530326626,2.4185376960376175,0.26039402207600204,0.08938392094770861,-0.6356866412727717,1.686782272207313
-0.014721697191540598,-0.27359990571766957,-0.6473772648998268,-0.25537684574535313,0.26691744082239943,0.18270801532583314,-0.5819567026115927,0.0769805634245742
0.5906349876694967,1.3967695134888711,-0.45452619884415546,0.3843056647685872,0.4567961737527458,0.27829372862552654,-0.48800021551512,0.5397389273963487
0.3013517327405087,0.1327962519217917,-0.6032104876759184,-0.42110353840735765,0.5551229008715468,0.34960850990990006,-0.3725153569616969,0.19564553749051272
0.07589385373991668,-0.16421824150879713,-0.9145334657097249,-0.3313222898139593,0.5884237811644012,0.3850294657526756,-0.28528913735940065,-0.07927887784629661
-0.19138860456927526,-0.228660210366189,-0.6706100524638678,-0.39660372163243046,0.5095422397450733,0.37587458475378155,-0.2545994821576853,-0.05411302793736426
-0.360276707311203,-0.4516775741264703,-0.6502270706873947,-0.5714602176835373,0.34616502528162413,0.3263540240283971,-0.22191088121165667,-0.43802264450366
