f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
0.26429706916942175,0.580592507615061,-0.7517446327530845,-0.8549981252785072,-0.1026494754581414,-0.01455914788621271,0.17195518136604623,0.05914850269306958
-0.2955384171556353,0.13098722861855797,-0.5198388161677977,-1.377677761520587,-0.21538429616605514,0.02152999539993463,0.1593474438676655,-0.4362325349382658
-0.3126228651198149,0.16391716074007523,-0.8390758200776097,-0.675091813523842,-0.3340767969652488,0.014885456305573296,0.09537202517922777,0.12244926747982843
0.09404582609519217,0.3262140239578342,-0.704063730018263,-0.6969796648845691,-0.2705652994112425,0.028467275083479283,-0.03208504712866199,0.40590329932492925
-1.571637210541691,-1.5884928817650736,0.36332387750085404,2.9238156002285973,-0.8413703376948951,-0.13492927899168014,-0.24406362441758628,-2.232073341690373
-1.057704176912225,-1.0985378456820039,0.15221538246103053,0.6029329806776876,-1.1214140280448424,-0.3392943726093628,-0.32950414356224816,0.05022270448076567
0.018159098148095156,0.7827488893858794,-0.15130022773668406,0.5399896760115017,-1.0957403054604344,-0.43922228001697583,-0.35265341624839336,-0.0795624665048145
-0.4274979620798924,0.2082771058846665,-0.1452465500732425,-0.09584790504430468,-1.1993839282129406,-0.5160674785405287,-0.2934112825602039,-1.159653942592051
0.594755571464099,-0.028793312102477032,0.5222864000524639,-0.07126533262078887,-0.864110839421771,-0.4618028750961571,-0.2720534157759785,0.9809094985898608
-0.8898069075111767,-1.114767161696059,0.03206097739366766,0.4200324369065051,-1.1027975027699863,-0.4890583003943041,-0.16927914894177282,-1.0434298680687975
-0.264907063780762,-0.6142569568874136,0.6395552055713281,1.440378288535541,-1.162837436508898,-0.4965875497570919,-0.05894584844669457,-0.7973683943280854
-0.7050117241671298,-1.768561154577969,-0.15649921800424715,1.4532597168143324,-1.3270504791322335,-0.5370420490479111,0.08973452808644804,0.25283418505778904
-1.0073090783822547,0.7377104782657368,1.2291068901572908,1.4905163608096021,-1.5315806034553423,-0.6254163119867706,0.28196720218715793,-1.5546869267576555
0.3820789070557164,0.9295223638346533,-0.4232244151160344,0.14725956982928917,-1.3098863205415388,-0.5921672431959696,0.39122122879601423,-0.30927757937589906
0.9201171646246044,0.32429724798168036,0.11449518730111329,-0.24761987039302416,-0.8384269189502419,-0.42559042200645414,0.43994083582237903,0.5876247317295459
-0.1660223135836769,-0.27199722703970297,0.19937230413009607,0.8044013571832599,-0.8763938277364492,-0.29835938915498506,0.4828308897937901,-0.5115310281883776
0.03622038119971025,-0.028818482719087133,-0.17054696849162307,1.3611097190468067,-0.8421817297766211,-0.18025854473567973,0.49852418650648234,0.1235902671038683
0.32139636026901774,2.646498043813051,1.9582043274103746,2.9148768057145897,-0.6596104665269139,-0.043146360992673695,0.4634418902437395,-0.06788360140997557
-0.7559010411352686,-0.860209089231677,0.2928980036224131,0.5861345911151109,-0.8942606356181434,-0.016357038959087945,0.3846052810642777,-1.1179337135634688
-0.6632918802024929,0.49497867603127454,-0.07814379000382903,-0.0030593756658432495,-1.0749948586454776,-0.0493512681298456,0.3435352417755174,-0.9587648961092498
-0.688823304801287,-0.5263631707561881,0.041942692789624265,0.6343439563925396,-1.2435358809362953,-0.11983413103519903,0.27236050912410154,-0.6693169713115988
-0.22319212854099058,-0.5690172573869345,-0.3791419250275332,0.018574537822942026,-1.2905377842230268,-0.16134849161904755,0.18629793087002425,-0.14797807738036178
-0.0486921386467022,0.15136436898306155,-0.07277649778052363,-0.20075780028667317,-1.2950092817021865,-0.16423645083785057,0.07350266782283323,0.38748713103843174
-0.9848381515868383,-0.2816281926285392,0.04852235093620774,-0.3977343690700158,-1.522312786063249,-0.23775856850052082,-0.05710425306114754,-0.6292049517587845
