f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
-0.30906483926197553,-0.5942793939101574,-0.7659832439677863,-0.9188595091381124,-0.040912020583226474,0.14465226698039246,-0.4833506316260945,-0.1582889788138824
-0.8592841030009805,-0.5069555608891716,0.09858955947812076,0.7967728339349835,-0.39252687226628036,0.08546354422787265,-0.5861690157880972,-0.22361323795251942
0.7056813706320039,0.24309824390845564,-0.1537364121062309,0.46212494647262853,-0.07658647754125193,0.1038068069319457,-0.6771864592430688,0.2761821189082638
-0.06977634698604084,-0.18465105407900878,-0.712568257568227,-0.9367659273760569,-0.08005325932631926,0.10858682715011321,-0.7424490472693892,0.07438290800993361
-1.0275957767914201,-0.29789210315456677,-0.1221095375561011,1.7257791409116776,-0.49261542043566614,0.0292282929207408,-0.7398187561161493,-0.8527242365876084
0.36356582329178333,0.6666448878740482,-0.4013206667402874,0.36013061579570516,-0.3078318056982456,0.010065364071611765,-0.7446063009001178,0.4210663656981465
0.4525366984833775,-0.4758158295116565,0.36371708662483077,0.19572035704361326,-0.09471281620414981,0.03681083890067803,-0.7383625884033322,0.8053815753715216
0.08250960949215526,0.1653202398586331,-0.5854919873880058,-0.4927503988460207,-0.0355261407045517,0.06174264678268678,-0.7246083481157355,-0.03057811764826387
-0.4518089691096329,-0.761435060642827,-0.43379578795693335,-0.40002048650445104,-0.22126851138101136,0.0418343631604027,-0.8152634641103219,0.15747237132849018
-0.2971926198842668,-0.01689568298268779,-0.5618125652511643,-0.6668169874876517,-0.3306158012997965,0.007006554327615432,-0.845171253418589,-0.19901710392508698
-0.7253266542045798,-0.06705533610938492,-0.41050461873192,-0.261033680283411,-0.618618045034172,-0.06865026474415009,-0.825507427536231,-0.42845126305287184
-0.20787400680887955,-0.09790798676750445,-0.5419204051937229,0.03568015459875,-0.6785040187658846,-0.12543779075309952,-0.8048721246868917,-0.20580667732757046
1.0802743791273182,0.6997273794235082,-0.008887934424841934,0.11251119956365921,-0.13284409867285346,-0.06675239757451683,-0.8638060336987157,0.5980077831836972
-0.34035006558184117,0.3268691115765751,-0.607333974536008,-0.5482593469670272,-0.2612048705487804,-0.04971360299357761,-0.9350394774820308,-0.680480494655485
-0.3427459487211587,-0.719463934768975,-0.9640768056292104,-0.5453965429977515,-0.3889491046646468,-0.05970589447059638,-0.9305512029100599,0.24455517397594798
-0.5532891264945634,-1.1325272510320141,-0.7149154358032599,-0.25872981139066625,-0.6018694139596332,-0.10227099733660307,-0.905543763558986,-0.3434276249395963
0.14372722929353068,0.24344315170294067,-0.6762558683478194,0.4662526718665896,-0.4954640039797212,-0.10869778707176331,-0.8958009346025793,-0.18122838387742815
0.1276728641987583,0.03698667647748544,-0.4634141499829512,-0.6981310496419126,-0.3958874940588913,-0.09314775424749609,-0.889323939828199,0.12136464805467577
0.9785222146560031,0.2236596112880381,-0.0779018780278791,1.9442084795617947,0.09189961561006198,0.0025601391827646276,-0.8689090536471483,0.5876133017788765
0.08193006151033082,-0.010948329466850973,-0.6134621445150673,3.126903216429292,0.15273863227038723,0.07304487913620006,-0.8627396439514555,0.5728210518911491
0.16941034116766487,0.3232545965748914,-0.4715965798027424,0.5172503388204502,0.25209070556455193,0.1308005930120737,-0.8211894240583358,-0.1168695868243768
0.333544332239906,-0.06090780618193524,-0.3166531398064553,0.19302454101351457,0.4174457329868731,0.19042920925633894,-0.7435132233515521,0.4913579893732391
