f1_log_ret,f2_gap_ret,f3_parkinson,f4_vol_z,f6_rsi_14,f7_macd_hist,f8_bb_width,f5_rel_ret
-0.7907100521818853,-0.721777664323586,0.7224369564229451,0.0928375661999557,-0.9474410284754065,-0.22143419281432297,-0.06563410256630454,-0.44949388445922617
-0.6158875698633537,-0.12755861155499193,0.24767742237573906,0.6198889538088086,-1.0812777240016598,-0.27270315932368255,0.08349152423423521,-0.6246139944511538
1.2947207192540622,0.264876731893579,2.424061430280236,1.7046791596771345,-0.5766798697369596,-0.18723828244334492,0.06216649655654255,0.9531729628677333
-1.837134684223379,-2.2130182404062784,0.8107214778284968,0.6991785814746379,-0.9885681702848053,-0.24759999485609877,0.17333728019710373,-1.7672677725935064
-0.22569408572847646,-1.1492035180953932,1.0569896306990874,0.9521559529785615,-1.0260422401721025,-0.2785646449928962,0.2942515813945808,-0.3132990026871997
-0.5352965190300042,-0.7860798285871171,-0.2800700449514277,-0.9104920846774185,-1.125198917910216,-0.31059549272496284,0.4002900905859142,-0.5623864214218317
-0.4201896977400836,-0.6826327496577969,-0.686375792547381,-0.33573025501926823,-1.1998297555085191,-0.33255565911733603,0.43174628376895124,-0.7247886688800511
-0.2781092003873502,-1.8515880921399317,1.2023056566859323,0.7533783503220253,-1.2469983778974454,-0.33626502992273155,0.4548754442739795,-0.6627848193113816
-0.6445834831042153,-0.4289798829697306,-0.6362338700952043,-0.5569575909167181,-1.3632173479902285,-0.3526708123390216,0.47935275125934335,-0.5994044999998048
-0.331485925424704,-0.16960017516243606,0.4060776314902942,-0.15655639947133224,-1.417828879467918,-0.35363545405921226,0.6086804920999075,0.1343116711152647
-0.7806294383549617,-0.5120013590323174,0.535547393911788,-0.06857086060606318,-1.5493339402493647,-0.37418032069449586,0.7444033724269459,0.3904952843796711
-1.8946514206799832,-1.4520550974524835,1.4028916438595804,1.1109835990370238,-1.8139851476341382,-0.4769952611104174,1.11594720381748,-0.4626178347629268
-0.3494661413174802,-4.746866777006262,8.36419588537779,2.2633763345080564,-1.8518421065179196,-0.5228805524630223,1.432848950938925,2.3624647287240013
-0.037292300930390744,3.7396813516230902,4.33361140853619,1.3098548480596077,-1.851842106560877,-0.5094239580135285,1.6455550667921777,0.770324380700502
1.7311440601122485,2.236236214495018,0.9557443160058181,0.6918370338144926,-1.1153924586959891,-0.342918770159981,1.6224211870942915,-0.08923063794603987
